Files already downloaded and verified
Files already downloaded and verified
Taskcla:  [(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
Number of clients each task:  [10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 48 | Train: time= 10.9s | Valid: time=  4.8s loss=0.573, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 10.7s | Valid: time=  4.9s loss=0.540, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.6s | Valid: time=  4.7s loss=0.514, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=13.314 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.3% <<<
>>> Test on task  1 : loss=12.067 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 60.9% <<<
>>> Test on task  2 : loss=0.500 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 83.6%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_1
************************************************************************************************************
Task  3
************************************************************************************************************
 Epoch: 1 | Train: time= 10.4s | Valid: time=  4.8s loss=1.669, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 10.9s | Valid: time=  4.8s loss=1.415, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 10.8s | Valid: time=  4.8s loss=1.281, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 10.5s | Valid: time=  4.8s loss=1.338, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 10.9s | Valid: time=  4.7s loss=1.122, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 10.7s | Valid: time=  4.8s loss=1.139, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 10.4s | Valid: time=  4.8s loss=1.060, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 10.7s | Valid: time=  4.8s loss=1.204, TAw acc=  0.0% |
