Using downloaded and verified file: ./data/bloodmnist/bloodmnist.npz
Using downloaded and verified file: ./data/bloodmnist/bloodmnist.npz
Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2)]
Number of clients each task:  [10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 9 | Train: time=  7.8s | Valid: time=  5.6s loss=0.949, TAw acc=  0.0% |
 Epoch: 10 | Train: time=  7.6s | Valid: time=  6.0s loss=1.664, TAw acc=  0.0% |
 Epoch: 11 | Train: time=  7.9s | Valid: time=  5.4s loss=3.407, TAw acc=  0.0% |
 Epoch: 12 | Train: time=  7.8s | Valid: time=  5.4s loss=0.701, TAw acc=  0.0% |
 Epoch: 13 | Train: time=  7.9s | Valid: time=  5.5s loss=3.320, TAw acc=  0.0% |
 Epoch: 14 | Train: time=  7.8s | Valid: time=  5.3s loss=1.642, TAw acc=  0.0% |
 Epoch: 15 | Train: time=  7.9s | Valid: time=  5.5s loss=2.512, TAw acc=  0.0% |
 Epoch: 16 | Train: time=  7.5s | Valid: time=  5.6s loss=0.799, TAw acc=  0.0% |
 Epoch: 17 | Train: time=  8.0s | Valid: time=  5.8s loss=0.052, TAw acc=  0.0% |
 Epoch: 18 | Train: time=  7.8s | Valid: time=  5.8s loss=0.229, TAw acc=  0.0% |
 Epoch: 19 | Train: time=  7.8s | Valid: time=  5.7s loss=0.580, TAw acc=  0.0% |
 Epoch: 20 | Train: time=  7.7s | Valid: time=  5.6s loss=3.940, TAw acc=  0.0% |
 Epoch: 21 | Train: time=  7.9s | Valid: time=  5.6s loss=0.969, TAw acc=  0.0% |
 Epoch: 22 | Train: time=  7.9s | Valid: time=  5.5s loss=0.048, TAw acc=  0.0% |
 Epoch: 23 | Train: time=  8.1s | Valid: time=  5.5s loss=0.385, TAw acc=  0.0% |
 Epoch: 24 | Train: time=  7.9s | Valid: time=  5.6s loss=0.194, TAw acc=  0.0% |
 Epoch: 25 | Train: time=  7.6s | Valid: time=  5.4s loss=0.692, TAw acc=  0.0% |
 Epoch: 26 | Train: time=  8.0s | Valid: time=  5.4s loss=2.879, TAw acc=  0.0% |
 Epoch: 27 | Train: time=  7.7s | Valid: time=  5.8s loss=0.104, TAw acc=  0.0% |
 Epoch: 28 | Train: time=  8.1s | Valid: time=  5.5s loss=0.223, TAw acc=  0.0% |
 Epoch: 29 | Train: time=  8.0s | Valid: time=  5.7s loss=1.748, TAw acc=  0.0% |
 Epoch: 30 | Train: time=  7.9s | Valid: time=  5.6s loss=0.060, TAw acc=  0.0% |
 Epoch: 31 | Train: time=  7.6s | Valid: time=  5.6s loss=0.092, TAw acc=  0.0% |
 Epoch: 32 | Train: time=  7.7s | Valid: time=  5.7s loss=1.831, TAw acc=  0.0% |
 Epoch: 33 | Train: time=  7.6s | Valid: time=  5.5s loss=0.090, TAw acc=  0.0% |
 Epoch: 34 | Train: time=  8.1s | Valid: time=  5.9s loss=3.032, TAw acc=  0.0% |
 Epoch: 35 | Train: time=  7.8s | Valid: time=  5.8s loss=0.062, TAw acc=  0.0% |
 Epoch: 36 | Train: time=  7.7s | Valid: time=  5.5s loss=0.048, TAw acc=  0.0% |
 Epoch: 37 | Train: time=  7.7s | Valid: time=  5.5s loss=0.045, TAw acc=  0.0% |
 Epoch: 38 | Train: time=  7.8s | Valid: time=  5.6s loss=0.040, TAw acc=  0.0% |
 Epoch: 39 | Train: time=  8.0s | Valid: time=  5.6s loss=0.034, TAw acc=  0.0% |
 Epoch: 40 | Train: time=  7.7s | Valid: time=  5.6s loss=0.041, TAw acc=  0.0% |
 Epoch: 41 | Train: time=  8.0s | Valid: time=  5.6s loss=0.028, TAw acc=  0.0% |
 Epoch: 42 | Train: time=  7.8s | Valid: time=  5.5s loss=0.044, TAw acc=  0.0% |
 Epoch: 43 | Train: time=  7.8s | Valid: time=  5.9s loss=0.041, TAw acc=  0.0% |
 Epoch: 44 | Train: time=  7.8s | Valid: time=  5.7s loss=0.044, TAw acc=  0.0% |
 Epoch: 45 | Train: time=  8.0s | Valid: time=  5.8s loss=0.049, TAw acc=  0.0% |
 Epoch: 46 | Train: time=  7.8s | Valid: time=  5.5s loss=0.036, TAw acc=  0.0% |
 Epoch: 47 | Train: time=  8.0s | Valid: time=  5.4s loss=0.035, TAw acc=  0.0% |
 Epoch: 48 | Train: time=  7.9s | Valid: time=  5.6s loss=0.043, TAw acc=  0.0% |
 Epoch: 49 | Train: time=  7.9s | Valid: time=  5.4s loss=0.046, TAw acc=  0.0% |
 Epoch: 50 | Train: time=  7.9s | Valid: time=  5.2s loss=0.054, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=12.469 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 99.7% <<<
>>> Test on task  1 : loss=11.533 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg=100.0% <<<
>>> Test on task  2 : loss=10.183 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 98.6% <<<
>>> Test on task  3 : loss=0.060 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 98.4%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/bloodmnist/bloodmnist_der_split_dp_noexem_fixd_csl_3
************************************************************************************************************
TAw Acc
	 0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Acc result
 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Acc
	99.70%  0.00%  0.00%  0.00% 	Avg.:99.70% 
	 0.00% 100.00%  0.00%  0.00% 	Avg.:50.00% 
	 0.00%  0.00% 98.59%  0.00% 	Avg.:32.86% 
	 0.00%  0.00%  0.00% 98.44% 	Avg.:24.61% 
TAg Acc result
99.70	50.00	32.86	24.61	
************************************************************************************************************
TAw Forg
	 0.00%  0.00%  0.00%  0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
	 0.00%  0.00%  0.00%  0.00% 	Avg.: 0.00% 
TAw Forg result
 0.00	 0.00	 0.00	
************************************************************************************************************
TAg Forg
	 0.00%  0.00%  0.00%  0.00% 
	99.70%  0.00%  0.00%  0.00% 	Avg.:99.70% 
	99.70% 100.00%  0.00%  0.00% 	Avg.:99.85% 
	99.70% 100.00% 98.59%  0.00% 	Avg.:99.43% 
TAg Forg result
99.70	99.85	99.43	
************************************************************************************************************
[Elapsed time = 0.9 h]
Done!
